,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
419,77166,195540,3642,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
420,77932,197781,5883,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
421,78133,198202,6304,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
422,78574,199293,1020,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
423,78599,199351,1078,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
424,78841,199887,1614,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
425,78842,199888,1615,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
426,78867,199936,1663,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
427,79054,200412,2139,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
428,79063,200438,2165,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
429,79327,201117,2844,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
430,79414,201401,3128,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
431,79600,201896,3623,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
432,80361,204127,5854,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
433,80563,204548,6275,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,10/19/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
434,81000,205635,1016,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
435,81024,205692,1073,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
436,81262,206225,1606,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
437,81263,206226,1607,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
438,81288,206274,1655,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
439,81475,206750,2131,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
440,81484,206776,2157,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
441,81747,207455,2836,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
442,81834,207739,3120,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
443,82020,208233,3614,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
444,82252,208905,4286,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
445,82775,210452,5833,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
446,82975,210871,6252,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
447,83416,211968,1027,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
448,83440,212027,1086,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
449,83683,212556,1615,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
450,83684,212557,1616,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
451,83711,212608,1667,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
452,83897,213079,2138,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
453,83906,213105,2164,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
454,84171,213785,2844,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
455,84260,214074,3133,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
456,84451,214578,3637,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
457,84680,215248,4307,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
458,85206,216799,5858,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
459,85405,217209,6268,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,12/16/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
460,85842,218300,1021,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
461,85866,218358,1079,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
462,86112,218888,1609,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
463,86113,218889,1610,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
464,86140,218941,1662,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
465,86328,219413,2134,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
466,86336,219438,2159,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
467,86599,220114,2835,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
468,86689,220403,3124,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
469,86880,220905,3626,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
470,87109,221577,4298,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
471,87636,223127,5848,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
472,87836,223538,6259,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1/27/2023,N,N,N,N,N,0.0,N,0.0,YASK,0.0
473,88272,224626,1017,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
474,88296,224685,1076,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
475,88542,225214,1605,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
476,88543,225215,1606,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
477,88570,225267,1658,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
478,88759,225740,2131,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
479,88767,225765,2156,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
480,89029,226440,2831,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
481,89119,226727,3118,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
482,89309,227227,3618,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
483,89538,227898,4289,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
484,90066,229448,5839,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
485,90269,229860,6251,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/8/2023,N,N,N,N,N,0.0,N,0.0,YASK,0.0
486,90705,230950,1020,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
487,90729,231009,1079,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
488,90978,231544,1614,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
489,90979,231545,1615,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
490,91006,231597,1667,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
491,91194,232070,2140,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
492,91202,232095,2165,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
493,91465,232772,2842,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
494,91555,233058,3128,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
495,91746,233562,3632,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
496,91975,234232,4302,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
497,92501,235779,5849,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
498,92705,236192,6262,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/24/2023,N,N,N,N,N,0.0,N,0.0,YASK,0.0
499,93143,237285,1023,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
500,93168,237345,1083,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
501,93422,237888,1626,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
502,93423,237889,1627,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
503,93450,237942,1680,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
504,93642,238423,2161,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
505,93650,238448,2186,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
506,93917,239132,2870,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
507,94011,239424,3162,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
508,94209,239936,3674,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
509,94442,240614,4352,PJSC Yuzkoks,Ukraine,BKOK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,BKOK,0.0
510,94980,242178,5916,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
511,95191,242605,6343,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/9/2023,N,N,N,N,N,0.0,N,0.0,YASK,0.0
