,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
533,12501,27678,1942,Etablissements Maurel & Prom,France,"0F6L, EBLMY, ETX, MAU, MAUP, MRELF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0, ETX,22.049999237060547
534,12503,27681,1945,Eurazeo SE,France,"0HZC, EUQ, EUZOF, RF, RFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, EUZOF,50.7671012878418
535,12504,27682,1946,Eurofins Scientific SE,France,"0MV5, ERF, ERFP, ERFSF, ERRFY, ESF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, ERF,3.190000057220459
536,12507,27689,1953,Eutelsat Communications,France,"0JNI, E3B, ETCMY, ETL, ETLN, ETLP, EUTLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, ETCMY,2.5799999237060547
537,12540,27752,2016,Faurecia SE,France,"0MGR, EO, EOP, FAU, FURCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FURCF,40.70000076293945
538,12557,27779,2043,Financiere de l'Odet SA,France,"0OPN, 49F, FCODF, ODET",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FCODF,718.0
539,12610,27891,2155,Fromageries Bel SA,France,"0EIA, FBEL, FBELP, FGRBF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FGRBF,0.0
540,12637,27959,2223,Gaztransport et technigaz SA,France,"0QT5, 9TG, GTT, GTTP, GZPZF, GZPZY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0, GZPZF,85.25
541,12643,27969,2233,Gecina Nom,France,"0OPE, GECFF, GFC, GFCP, GI6A",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, GECFF,141.0
542,12662,28010,2274,Getlink SE,France,"0P72, GET, GRPTF, GRPTY, TNU3",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, GRPTF,15.539999961853027
543,12805,28301,2565,Hermes International SA,France,"0HV2, HESAF, HESAY, HMI, RMS, RMSN, RMSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, HESAF,820.8800048828125
544,12879,28465,2729,Icade,France,"0K4O, 3IC, CDMGF, ICAD, ICADP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, CDMGF,66.66899871826172
545,12888,28494,2758,Iliad SA,France,"0MGY, IL2, ILD, ILDN, ILDP, ILIAF, ILIAY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, ILIAY,0.0
546,12891,28500,2764,Imerys,France,"0NPX, IMYSF, IMYSY, IY4, NK, NKP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, IMYSF,30.899999618530273
547,12910,28546,2810,Ingenico Group SA,France,"0KA0, IIE, ING, INGC, INGIF, INGIY, INGP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, ING,8.350000381469727
548,12953,28632,2896,Ipsen SA,France,"0MH6, I7G, IPN, IPNP, IPSEF, IPSEY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, IPSEF,70.30319213867188
549,12976,28716,2980,JC Decaux SA,France,"0MGO, DCS, DEC, DECN, DECP, JCDXF, JCDXY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, DECN,0.33000001311302185
550,13031,28846,3110,Kering SA,France,"0IIH, KER, KERP, PPRUF, PPRUY, PPX, PPXB",N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, PPRUF,589.9500122070312
551,13053,28902,3166,Klepierre,France,"0F4I, KLPEF, KPR, LI, LIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, KLPEF,18.700000762939453
552,13061,28938,3202,Korian SA,France,"0OPS, KO2, KORI, KORIP, KRMDF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, KRMDF,0.0
553,13073,28984,3248,L'Oreal SA,France,"0NZM, LOR, LORA, LRLCF, LRLCY, OR, OR N, ORP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, LRLCF,328.6000061035156
554,13075,28986,3250,La Francaise de l'Energie,France,"0RIL, LFDE, LFX",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0, LFX,0.0
555,13078,28990,3254,Lagardere SCA,France,"0HB2, LAG, LGDDF, MMB, MMBP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, LGDDF,17.149999618530273
556,13099,29033,3297,Legrand SA,France,"0MW7, LGRDY, LGRVF, LR, LRC, LRP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, LGRDY,16.756000518798828
557,13147,29141,3405,LVMH Moet Hennessy Louis Vuitton SE,France,"0HAU, LVMH, LVMHF, LVMUY, MC, MCP, MOH, MOHF",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, LVMHF,455.4599914550781
558,13155,29159,3423,Made SA,France,MLMAD,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0,MLMAD,0.0
559,13226,29327,3591,Metropole Television SA,France,"0MGL, MMT, MMTP, MTPVY, MTVAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, MMT,5.96999979019165
560,13319,29523,3787,Natixis SA,France,"0IHK, KN, KNP, NBP, NTXFF, NTXFY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, KN,16.09000015258789
561,13360,29604,3868,Nexans,France,"0IGF, NEX, NEXNY, NEXP, NXPRF, NXS",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, NEX,3.2200000286102295
562,13361,29606,3870,Nexity SA,France,"0KB3, NNXXY, NQ9, NXI, NXIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, NNXXY,9.199999809265137
563,13446,29840,4104,Orange SA,France,"0A2Q, 0OQV, FNCTF, FTE, FTE1, ONGE34, ORA, ORAN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FNCTF,11.760000228881836
564,13451,29862,4126,Orpea SA,France,"0NEX, OPA, ORP, ORPEF, ORPP, ORRRY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, ORPEF,124.23100280761719
565,13522,30003,4267,Pernod Ricard SA,France,"0HAT, PDRDF, PDRDY, PER, PER1, RI, RIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, PDRDF,171.9499969482422
566,13539,30079,4343,Peugeot SA,France,"0NQ9, PEU, PEUB, PEUGF, PUGOY, UG, UGN, UGP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, UG,16.290000915527344
567,13565,30133,4397,Plastic Omnium,France,"0NW1, EZM, PASTF, PASTY, POM, POMP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, EZM,36.779998779296875
568,13618,30317,4581,Publicis Groupe SA,France,"0FQI, PGPEF, PU4, PU41, PUB, PUBGY, PUBP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, PGPEF,36.560001373291016
569,13678,30444,4708,Remy Cointreau,France,"RCO, RCOP, REMYF, REMYY, RMC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, REMYF,157.39999389648438
570,13680,30451,4715,Renault SA,France,"0NQF, RNL, RNL1, RNLSY, RNO, RNOP, RNSDF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, RNLSY,5.880000114440918
571,13692,30475,4739,Rexel SA,France,"0KBZ, E7V, RXEEY, RXL, RXLP, RXLSF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, RXEEY,12.010000228881836
572,13715,30532,4796,Rothschild & Co SCA,France,"0FPB, 13F, PIEJF, ROTH, ROTHP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, PIEJF,25.600000381469727
573,13716,30534,4798,Rougier,France,ALRGR,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0,ALRGR,0.0
574,13725,30552,4816,Rubis SCA,France,"0RTS, BYNN, RBSFY, RUBSF, RUI, RUIP",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0, RBSFY,8.710000038146973
575,13737,30581,4845,Safran SA,France,"0IU8, SAF, SAFRF, SAFRY, SEJ1, SEJU",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SAF,25.25
576,13758,30637,4901,Sanofi SA,France,"0A2V, 0O59, SAN, SANF, SANO, SANP, SNW, SNW2, SNY, SNYNF, SNYY34",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SAN,2.359999895095825
577,13764,30658,4922,Sartorius Stedim Biotech SA,France,"0RG8, 56S1, DIM, DIMP, SDMHF, SRTOY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, DIM,57.31999969482422
578,13765,30665,4929,Savencia SA,France,"0DTK, BGJ, BHP, BNGRF, SAVE",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0, BHP,51.67707443237305
579,13770,30681,4945,Schneider Electric SE,France,"0NWV, SBGSF, SBGSY, SND, SNDB, SU, SUP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SBGSF,123.70999908447266
580,13776,30691,4955,SCOR SE,France,"0IT3, SCR, SCRP, SCRYY, SDRC, SZCRF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SCRYY,2.5899999141693115
581,13783,30709,4973,SEB SA,France,"0MGS, GRB, SEBYF, SEBYY, SK, SKP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SEBYF,157.27272033691406
582,13897,30974,5238,Societe Fonciere Lyonnaise SA,France,"0IXY, FLY, FLYN, FLYP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FLYP,0.0
583,13898,30975,5239,Societe Generale SA,France,"0J6Y, GLE, GLEP, SCGLF, SCGLY, SGE, SGE1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SCGLF,16.700000762939453
584,13899,30976,5240,Sodexo,France,"0J3F, SDXAY, SDXOF, SJ7, SW, SWP",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,8/11/2020,Y,N,Y,Y,N,0.0,N,0.0, SDXAY,15.300000190734863
585,13904,30999,5263,Sopra Steria Group SA,France,"0NJQ, OR8, SOP, SOPP, SPPSY, SPSAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SPSAF,128.0
586,13923,31034,5298,SPIE SA,France,"0R8M, 0RQQ, 4SP, SPIE, SPIEP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SPIEP,0.0
587,13977,31138,5402,Suez SA,France,"0NRV, SEV, SEVP, SZ1, SZEVF, SZEVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SZEVY,0.0
588,14029,31284,5548,Tarkett SA,France,"0QSA, 1T9, TKFTF, TKTT, TKTTP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, TKFTF,9.100000381469727
589,14043,31309,5573,Technicolor SA,France,"0MV8, TCH, TCHP, TCLRY, THNRF, TNM1, TNM2",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, TCH,20700.0
590,14048,31334,5598,Teleperformance SE,France,"0J6X, RCF, RCFP, TEP, TLPFF, TLPFY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, TLPFF,263.0
591,14050,31336,5600,Television Francaise 1 SA,France,"0NQT, FSE, TFI, TFIP, TVFCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, TFI,52.709999084472656
592,14076,31397,5661,Thales,France,"0IW5, CSF, HO, HOP, THLEF, THLLY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,8/11/2020,N,Y,N,N,N,0.0,N,0.0, CSF,42.70000076293945
593,14141,31534,5798,Total SE,France,"0A30, FP, FPP, PU1D, TOT, TOT N, TOTA, TOTB, TTA, TTAL34, TTFNF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, TTFNF,39.060001373291016
594,14189,31650,5914,Ubisoft Entertainment,France,"0NVL, UBI, UBIP, UBIS, UBSFF, UBSFY, UEN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, UBSFF,82.75
595,14202,31673,5937,Unibel,France,"0J1D, UNBL, UNBLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, UNBLP,0.0
596,14243,31763,6027,Valeo SA,France,"0RH5, FR, FRP, FRT, VLEEF, VLEEY, VSA2",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, FR,43.279998779296875
597,14246,31767,6031,Vallourec SA,France,"0NR2, VAC, VACD, VK, VKP, VLOUF, VLOWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, VAC,101.04000091552734
598,14263,31795,6059,Veolia Environnement SA,France,"0NY8, VEOEF, VEOEY, VIE, VIEP, VVD, VVDH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, VEOEF,22.25
599,14276,31813,6077,Vicat SA,France,"0MGJ, 4HM, SDCVF, VCT, VCTP, VVCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, SDCVF,31.915199279785156
600,14281,31836,6100,Vinci SA,France,"0NQM, DG, DGN, DGP, SQU, SQUA, VCISF, VCISY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, DG,192.97000122070312
601,14295,31857,6121,Vivendi SA,France,"0IIF, VIV, VIVEF, VIVEN, VIVHY, VIVP, VVU, VVUD",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, VIV,9.550000190734863
602,14338,31928,6192,Wendel SE,France,"0HZD, MF, WIS, WNDLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, WNDLF,95.94999694824219
603,14357,31961,6225,Weya,France,MLWEY,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/11/2020,N,N,N,N,N,0.0,N,0.0,MLWEY,0.0
604,14379,32011,6275,Worldline SA,France,"0QVI, WLN, WLNP, WO6, WRDLY, WWLNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, WWLNF,85.19999694824219
605,14411,32051,6315,XPO Logistics SA,France,"0ELC, 98N, XPO, XPOP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,8/11/2020,N,N,N,N,N,0.0,N,0.0, XPO,29.466754913330078
606,14484,32202,53,Accor SA,France,"0H59, AC, ACC, ACCYY, ACP, ACR, ACR1, ACRFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, ACRFF,0.0
607,14510,32265,116,Aeroports de Paris SA,France,"0NP8, ADP, ADPP, AEOXF, ARRPY, W7L",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, W7L,0.0
608,14524,32300,151,Air Liquide SA,France,"0NWF, AI, AI N, AIL, AILA, AIP, AIQUF, AIQUY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, AIQUY,0.0
609,14562,32388,239,Alstom SA,France,"0J2R, ALO, ALSMY, ALSO, AOMD, AOMFF, AOMU",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, AOMU,0.0
610,14563,32391,242,Altarea SCA,France,"0IRK, ALTA, ALTAP, ATRRF, XAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, XAL,0.0
611,14564,32392,243,Alten,France,"0O1S, ABLGF, AN3, ATE, ATEP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, ATEP,0.0
612,14616,32472,323,Amundi SA,France,"0RDX, AMDUF, AMUN, AMUNP, ANI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, ANI,0.0
613,14661,32557,408,Arkema SA,France,"0IB0, AKE, AKEP, ARKAF, ARKAY, V1S",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, V1S,0.0
614,14684,32625,476,Atos SE,France,"0DNH, AEXAF, AEXAY, ATO, ATOP, AXI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, AXI,0.0
615,14709,32674,525,AXA SA,France,"0HAR, AXA, AXAA, AXAHF, AXAHY, AXAN, CS, CSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, CSP,0.0
616,14783,32848,699,Bic,France,"0MGP, BB, BBP, BICEF, BICEY, BIF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, BIF,0.0
617,14793,32865,716,BioMerieux SA,France,"0RUG, BIM, BIMP, BMXMF, BMXXY, EYWN",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, EYWN,0.0
618,14813,32901,752,BNP Paribas,France,"0HB5, BNP, BNP3, BNPH, BNPP, BNPQF, BNPQY, BNPZY",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,Y,Y,N,N,N,0.0,N,0.0, BNPZY,0.0
619,14818,32910,761,Bollore SA,France,"0IXZ, BLLRF, BOIVF, BOL, BOLP, BOP, BOWL",N,N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, BOWL,0.0
620,14830,32933,784,Bourbon Corp,France,"0ELN, GBBP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, GBBP,0.0
621,14831,32936,787,Bouygues,France,"0HAN, BOUYF, BOUYY, BYG, EN, ENP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, ENP,0.0
