,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
3353,59538,149272,2277,GlaxoSmithKline Pharmaceuticals Ltd,India,"500660, GLAXO",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GLAXO,0.0
3354,59546,149297,2302,GMR Infrastructure Ltd,India,"532754, GMRINFRA",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GMRINFRA,0.0
3355,59548,149300,2305,Godfrey Phillips India Ltd,India,"500163, GODFRYPHLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GODFRYPHLP,0.0
3356,59549,149301,2306,Godrej Agrovet Ltd,India,"540743, GODREJAGRO",N,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GODREJAGRO,0.0
3357,59553,149313,2318,Golden Tobacco Ltd,India,"500151, GOLDENTOBC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GOLDENTOBC,0.0
3358,59556,149324,2329,GP Petroleums Ltd,India,"532543, GULFPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GULFPETRO,0.0
3359,59566,149344,2349,Great Eastern Energy Corp Ltd,India,"D5T1, GEEC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GEEC,0.0
3360,59572,149357,2362,Greenearth Resources & Projects Ltd,India,"533016, AUSTRAL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, AUSTRAL,0.0
3361,59600,149409,2414,Gujarat Gas Ltd,India,"539336, GUJGASLTD",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GUJGASLTD,0.0
3362,59601,149410,2415,Gujarat Industries Power Co Ltd,India,"517300, GIPCL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GIPCL,0.0
3363,59602,149411,2416,Gujarat Metallic Coal & Coke Ltd,India,531881,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,531881,0.0
3364,59603,149412,2417,Gujarat Mineral Development Corp Ltd,India,"532181, GMDCLTD",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GMDCLTD,0.0
3365,59604,149413,2418,Gujarat Natural Resources Ltd,India,513536,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,513536,0.0
3366,59605,149414,2419,Gujarat NRE Coke Ltd,India,570003,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,570003,0.0
3367,59606,149415,2420,Gujarat State Petronet Ltd,India,"532702, GSPL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GSPL,0.0
3368,59611,149429,2434,GVK Power & Infrastructure Ltd,India,"532708, GVKPIL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GVKPIL,0.0
3369,59644,149525,2530,Hemang Resources Ltd,India,531178,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,531178,0.0
3370,59668,149573,2578,Hindalco Industries Ltd,India,"500440, HINDA, HINDALCO, HNDNF",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HNDNF,2.950000047683716
3371,59669,149574,2579,Hindustan Aeronautics Ltd,India,"541154, HAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HAL,34.31999969482422
3372,59670,149575,2580,Hindustan Oil Exploration Co Ltd,India,"500186, HINDOILEXP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HINDOILEXP,0.0
3373,59671,149576,2581,Hindustan Petroleum Corp Ltd,India,"500104, HINDPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HINDPETRO,0.0
3374,59672,149577,2582,Hindustan Unilever Ltd,India,"500696, HINDUNILVR",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HINDUNILVR,0.0
3375,59732,149751,2756,India Power Corporation Ltd,India,DPSCLTD,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,DPSCLTD,0.0
3376,59733,149752,2757,Indian Oil Corp Ltd,India,"530965, IOC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, IOC,0.0
3377,59735,149759,2764,Indraprastha Gas Ltd,India,"532514, IGL",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, IGL,0.0
3378,59762,149816,2821,Interlink Petroleum Ltd,India,526512,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,526512,0.0
3379,59780,149883,2888,ITC Ltd,India,"500875, ITC, ITCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, ITC,2.9800000190734863
3380,59789,149909,2914,Jaiprakash Power Ventures Ltd,India,"532627, JPPOWER",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JPPOWER,0.0
3381,59791,149938,2943,Jay Energy & S. Energies Ltd,India,526523,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,526523,0.0
3382,59808,149972,2977,Jindal Drilling & Industries Ltd,India,"511034, JINDRILL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JINDRILL,0.0
3383,59809,149973,2978,Jindal Steel & Power Ltd,India,"532286, JINDALSTEL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JINDALSTEL,0.0
3384,59823,149997,3002,JSW Energy Ltd,India,"533148, JSWENERGY",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JSWENERGY,0.0
3385,59828,150018,3023,Kabra Commercial Ltd,India,539393,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,539393,0.0
3386,59829,150019,3024,Kabsons Industries Ltd,India,524675,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,524675,0.0
3387,59846,150091,3096,KGN Industries Ltd,India,531612,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,531612,0.0
3388,59887,150239,3244,Larsen & Toubro Ltd,India,"500510, LS&TB, LT, LTO, LTOD, LTODL, LTORY, LTOUF",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, LTOUF,23.59000015258789
3389,59915,150293,3298,Likhitha Infrastructure Ltd,India,"543240, LIKHITHA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, LIKHITHA,0.0
3390,59950,150384,3389,Mahanagar Gas Ltd,India,"539957, MGL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, MGL,0.0
3391,59951,150385,3390,Maheshwari Logistics Ltd,India,MAHESHWARI,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,MAHESHWARI,0.0
3392,59955,150401,3406,Mangalore Refinery and Petrochemicals Ltd,India,"500109, MRPL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, MRPL,0.0
3393,59976,150448,3453,Matra Realty Ltd,India,512167,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,512167,0.0
3394,59991,150512,3517,Mercator Ltd,India,"526235, MERCATOR",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, MERCATOR,0.0
3395,60065,150711,3716,National Aluminium Co Ltd,India,"532234, NATIONALUM",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NATIONALUM,0.0
3396,60078,150743,3748,Nava Bharat Ventures Ltd,India,"513023, NBVENTURES",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NBVENTURES,0.0
3397,60089,150771,3776,Nestle India Ltd,India,"500790, NESTLEIND",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NESTLEIND,0.0
3398,60129,150909,3914,NLC India Ltd,India,"513683, NLCINDIA",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NLCINDIA,0.0
3399,60130,150910,3915,NMDC Ltd,India,"526371, NMDC",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NMDC,0.0
3400,60153,150983,3988,NTC Industries Ltd,India,526723,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,526723,0.0
3401,60154,150985,3990,NTPC Ltd,India,"532555, NTPC",Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NTPC,0.0
3402,60174,151041,4046,Oil & Natural Gas Corp Ltd,India,"500312, ONGC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, ONGC,0.0
3403,60175,151043,4048,Oil Country Tubular Ltd,India,"500313, OILCOUNTUB",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, OILCOUNTUB,0.0
3404,60176,151044,4049,Oil India Ltd,India,"533106, OIL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, OIL,28.350000381469727
3405,60188,151072,4077,Omnipotent Industries Ltd,India,543400,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,543400,0.0
3406,60219,151160,4165,Pagaria Energy Ltd,India,531396,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,531396,0.0
3407,60225,151181,4186,Panama Petrochem Ltd,India,"524820, PANAMAPET, PAPTR",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, PAPTR,0.0
3408,60271,151309,4314,Petronet LNG Ltd,India,"532522, PETRONET",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, PETRONET,0.0
3409,60310,151436,4441,Power Finance Corp Ltd,India,"532810, PFC",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, PFC,30.829999923706055
3410,60363,151664,4669,Rajasthan Gases Ltd,India,526873,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,526873,0.0
3411,60370,151683,4688,RattanIndia Enterprises Ltd,India,"534597, RTNINDIA",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RTNINDIA,0.0
3412,60371,151684,4689,RattanIndia Power Ltd,India,"533122, RTNPOWER",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RTNPOWER,0.0
3413,60381,151700,4705,REC Ltd,India,"532955, RECLTD",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RECLTD,0.0
3414,60386,151714,4719,Refex Industries Ltd,India,"532884, REFEX",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, REFEX,0.0
3415,60392,151725,4730,Reliance Industries Ltd,India,"500325, RELIANCE, RELIN, RIGD, RIGDL, RLI, RLNIY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RLI,100.83999633789062
3416,60393,151726,4731,Reliance Infrastructure Ltd,India,"500390, BVT, BVTA, RELEY, RELFF, RELINFRA, RIFA, RIFS, RIFSL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RELFF,3.4700000286102295
3417,60394,151727,4732,Reliance Power Ltd,India,"532939, RPOWER, RPW1A, RPWRS",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RPWRS,0.0
3418,60433,151846,4851,Ruchi Soya Industries Ltd,India,"500368, RUCHI",N,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, RUCHI,0.0
3419,60446,151895,4900,Samyak International Ltd,India,530025,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,530025,0.0
3420,60454,151912,4917,Sanmit Infra Ltd,India,532435,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,532435,0.0
3421,60458,151935,4940,Sarda Energy & Minerals Ltd,India,"504614, SARDAEN",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SARDAEN,0.0
3422,60475,152006,5011,Selan Exploration Technology Ltd,India,"530075, SELAN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SELAN,0.0
3423,60531,152149,5154,Siemens Ltd,India,"500550, SIEMENS",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SIEMENS,0.0
3424,60543,152188,5193,Sinnar Bidi Udyog Ltd,India,509887,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,509887,0.0
3425,60560,152216,5221,SJVN Ltd,India,"533206, SJVN",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SJVN,0.0
3426,60584,152303,5308,South West Pinnacle Exploration Ltd,India,SOUTHWEST,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,SOUTHWEST,0.0
3427,60624,152393,5398,Sterling International Enterprises Ltd,India,508998,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,508998,0.0
3428,60633,152412,5417,Stratmont Industries Ltd,India,530495,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,530495,0.0
3429,60663,152498,5503,Swan Energy Ltd,India,"503310, SWANENERGY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SWANENERGY,0.0
3430,60683,152572,5577,Tata Power Co Ltd,India,"500400, TAATF, TATAPOWER, TPCL, TTP09, TTP94",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, TTP94,0.0
3431,60684,152573,5578,Tata Steel Ltd,India,"500470, 890144, HWHG, TATASTEEL, TATASTLPP, TATLY, TTST, TTSTE, TTSTL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, TATLY,9.25
3432,60688,152591,5596,Tech Mahindra Ltd,India,"532755, TECHM",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, TECHM,0.0
3433,60773,152816,5821,Torrent Power Ltd,India,"532779, TORNTPOWER",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, TORNTPOWER,0.0
3434,60798,152900,5905,Trishakti Electronics & Industries Ltd,India,531279,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,531279,0.0
3435,60802,152906,5911,Trivikrama Industries Ltd,India,538579,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,538579,0.0
3436,60838,152998,6003,United Drilling Tools Ltd,India,"522014, UNIDT",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, UNIDT,0.0
3437,60876,153076,6081,Vedanta Ltd,India,"0A7W, 500295, VEDL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, VEDL,0.0
3438,60898,153113,6118,Videocon Industries Ltd,India,"511389, VIDEOIND",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, VIDEOIND,0.0
3439,60921,153178,6183,VST Industries Ltd,India,"509966, VSTIND",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, VSTIND,0.0
3440,60926,153191,6196,Walchandnagar Industries Ltd,India,"507410, WALCHANNAG",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, WALCHANNAG,0.0
3441,61076,153476,20,Aakash Exploration Services Ltd,India,AAKASH,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,AAKASH,0.0
3442,61078,153484,28,Aban Offshore Ltd,India,"523204, ABAN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ABAN,0.0
3443,61093,153524,68,Adani Enterprises Ltd,India,"512599, ADANIENT",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ADANIENT,0.0
3444,61094,153525,69,Adani Ports & Special Economic Zone Ltd,India,"532921, ADANIPORTS",Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ADANIPORTS,0.0
3445,61095,153526,70,Adani Power Ltd,India,"533096, ADANIPOWER",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ADANIPOWER,0.0
3446,61096,153527,71,Adani Total Gas Ltd,India,"542066, ATGL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ATGL,0.0
3447,61097,153528,72,Adani Transmission Ltd,India,"539254, ADANITRANS",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ADANITRANS,0.0
3448,61099,153539,83,Aditya Birla Capital Ltd,India,"540691, ABCAPITAL",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ABCAPITAL,0.0
3449,61108,153563,107,Aegis Logistics Ltd,India,"500003, AEGISCHEM",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, AEGISCHEM,0.0
3450,61162,153698,242,Alphageo (India) Ltd,India,"526397, ALPHAGEO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, ALPHAGEO,0.0
