,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
3994,59100,148151,1156,China Qinfa Group Ltd,Cayman Islands,866,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,866,0.0
3995,59103,148155,1160,China Resources Cement Holdings Ltd,Cayman Islands,"01313, C44, CARCY, CJRCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CARCY,27.610000610351562
3996,59104,148157,1162,China Resources Land Ltd,Cayman Islands,"01109, 1109, CHZ, CRBJF, CRBJY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CRBJF,5.25
3997,59107,148162,1167,China State Construction International Holdings Ltd,Cayman Islands,"03311, C4S1, CCOHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CCOHF,1.2799999713897705
3998,59111,148171,1176,China Zhongwang Holdings Ltd,Cayman Islands,"01333, 0CZ, CHZHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CHZHF,0.0
3999,59117,148185,1190,Chow Tai Fook Jewellery Group Ltd,Cayman Islands,"01929, 1CT, CJEWF, CJEWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CJEWF,1.8600000143051147
4000,59121,148203,1208,CIFI Holdings (Group) Co Ltd,Cayman Islands,"00884, 6CI, CFFHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CFFHF,0.5899999737739563
4001,59125,148208,1213,CIMC Enric Holdings Ltd,Cayman Islands,"03899, CIMEF, E8F",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, CIMEF,1.2350000143051147
4002,59136,148229,1234,CK Asset Holdings Ltd,Cayman Islands,"01113, 1113, 1CK, 1CK1, CHKGF, CNGKY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CHKGF,6.989999771118164
4003,59137,148230,1235,CK Hutchison Holdings Ltd,Cayman Islands,"00001, 2CK, 2CKA, CKHUF, CKHUY",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CKHUF,7.5
4004,59147,148253,1258,CMIC Ocean En-Tech Holding Co Ltd,Cayman Islands,206,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,206,0.0
4005,59159,148281,1286,COFCO Joycome Foods Ltd,Cayman Islands,"01610, 0M7, COFJF",N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, COFJF,0.0
4006,59206,148390,1395,Country Garden Holdings Co Ltd,Cayman Islands,"02007, CTRYF, CTRYY, DZJ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CTRYF,0.8500000238418579
4007,59222,148431,1436,Crystal International Group Ltd,Cayman Islands,"02232, CRYIF, CWP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, CWP,0.0
4008,59225,148437,1442,CST Group Ltd,Cayman Islands,"00985, CVH3, CVH4",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, CVH4,0.0
4009,59242,148500,1505,Dali Foods Group Co Ltd,Cayman Islands,"03799, 05M, DLLFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, DLLFF,0.5099999904632568
4010,59244,148502,1507,Dalipal Holdings Ltd,Cayman Islands,1921,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,1921,0.0
4011,59301,148641,1646,Dongguang Chemical Ltd,Cayman Islands,1702,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,1702,0.0
4012,59321,148685,1690,E&P Global Holdings Ltd,Cayman Islands,1142,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,1142,0.0
4013,59363,148825,1830,Energy International Investments Holdings Ltd,Cayman Islands,353,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,353,0.0
4014,59368,148842,1847,ENN Energy Holdings Ltd,Cayman Islands,"02688, 2688, XGH, XGH0, XNGSF, XNGSY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, XNGSF,16.299999237060547
4015,59424,148960,1965,F8 Enterprises (Holdings) Group Ltd,Cayman Islands,8347,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,8347,0.0
4016,59425,148963,1968,Fabrinet,Cayman Islands,"FAN, FN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0,FAN,18.43000030517578
4017,59429,148980,1985,Farfetch Ltd,Cayman Islands,"0K6O, F1F, FTCH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, FTCH,20.350000381469727
4018,59443,149010,2015,FIH Mobile Ltd,Cayman Islands,"02038, FW3, FXCNF, FXCNY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, FXCNF,0.15000000596046448
4019,59461,149045,2050,FIT Hon Teng Ltd,Cayman Islands,"06088, 0FJ, FITGF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, FITGF,0.18355000019073486
4020,59498,149150,2155,Fulcrum Utility Services Ltd,Cayman Islands,"0U0, FCRM, FCRM.GB",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, FCRM,0.16110000014305115
4021,59499,149151,2156,Fullshare Holdings Ltd,Cayman Islands,"00607, FLLHF, WAV",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, FLLHF,0.0949999988079071
4022,59502,149156,2161,G3 Exploration Ltd,Cayman Islands,"G3E, G3E.GB, G3EL, G3J",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, G3J,0.0
4023,59515,149213,2218,GCL-Poly Energy Holdings Ltd,Cayman Islands,"03800, 3GY, GCPEF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, GCPEF,0.30000001192092896
4024,59518,149218,2223,GDS Holdings Ltd,Cayman Islands,"09698, G1DS34, G40, G401, GDS",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, GDS,45.4900016784668
4025,59519,149223,2228,Geely Automobile Holdings Ltd,Cayman Islands,"00175, 0YZ2, 175, GELYF, GELYY, GRU, GRUA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, GELYF,2.2200000286102295
4026,59543,149287,2292,Global Strategic Group Ltd,Cayman Islands,"08007, DHKCF, DPY3",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, DPY3,0.0
4027,59562,149337,2342,Grand Ocean Advanced Resources Co Ltd,Cayman Islands,65,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,65,0.0
4028,59574,149360,2365,Greentown China Holdings Ltd,Cayman Islands,"03900, G7C, GTWCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, GTWCF,1.399999976158142
4029,59575,149361,2366,Greentown Service Group Co Ltd,Cayman Islands,"02869, GRTNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, GRTNF,0.0
4030,59616,149445,2450,Haitian International Holdings Ltd,Cayman Islands,"01882, HAIIF, HI6",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, HAIIF,3.2899999618530273
4031,59622,149466,2471,Hans Energy Co Ltd,Cayman Islands,554,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,554,0.0
4032,59634,149501,2506,Health and Happiness (H&H) International Holdings Ltd,Cayman Islands,"01112, 8BI, BTSDF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, BTSDF,1.590000033378601
4033,59642,149521,2526,Hello Group Inc,Cayman Islands,"0K2P, 1MO, MOMO, MOMO-RM",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, MOMO,10.760000228881836
4034,59650,149533,2538,Hengan International Group Co Ltd,Cayman Islands,"01044, HEGIF, HEGIY, HGNC",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, HEGIF,4.949999809265137
4035,59653,149541,2546,Herbalife Nutrition Ltd,Cayman Islands,"HLF, HOO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0,HLF,44.15999984741211
4036,59659,149557,2562,Hidili Industry International Development Ltd,Cayman Islands,"01393, 3H3, HIIDY",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, HIIDY,0.0
4037,59665,149570,2575,Hilong Holding Ltd,Cayman Islands,"01623, 8HL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, 8HL,0.0
4038,59674,149591,2596,HKT Trust and HKT Ltd,Cayman Islands,"06823, 4HK, HKTTF, HKTTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, HKTTF,1.4199999570846558
4039,59681,149617,2622,Honghua Group Ltd,Cayman Islands,"00196, 4HB",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, 4HB,0.0
4040,59695,149647,2652,Huazhu Group Ltd,Cayman Islands,"01179, 0A2I, CL4, CL4A, H1TH34, HTHT",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, HTHT,45.939998626708984
4041,59702,149661,2666,Huili Resources (Group) Ltd,Cayman Islands,1303,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,1303,0.0
4042,59709,149680,2685,HUTCHMED (China) Ltd,Cayman Islands,"00013, 0J7G, H7T1, H7T2, HCM, HCM.GB",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, HCM,27.0
4043,59734,149756,2761,Indonesia Energy Corp Ltd,Cayman Islands,INDO,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,INDO,4.78000020980835
4044,59794,149948,2953,JD.com Inc,Cayman Islands,"013A, 013C, 09618, 0JOQ, JD, JD-RM, JDCMF, JDCO34",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, JD,75.83999633789062
4045,59805,149969,2974,Jiayuan International Group Ltd,Cayman Islands,"02768, 1J9, JYUAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, JYUAF,0.0
4046,59810,149974,2979,JinkoSolar Holding Co Ltd,Cayman Islands,"0JOX, JKS, ZJS1",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JKS,44.86000061035156
4047,59813,149978,2983,Jintai Energy Holdings Ltd,Cayman Islands,2728,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,2728,0.0
4048,59821,149994,2999,JOYY Inc,Cayman Islands,"0VVY, 0YYA, JOYY, YY, YYINZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, JOYY,29.217300415039062
4049,59824,149999,3004,JTF International Holdings Ltd,Cayman Islands,8479,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,8479,0.0
4050,59827,150012,3017,Jutal Offshore Oil Services Ltd,Cayman Islands,"03303, I8O, JUTOF, JUTOY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, JUTOY,43.93000030517578
4051,59831,150022,3027,Kaisa Group Holdings Ltd,Cayman Islands,"01638, KG5",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, KG5,0.0
4052,59832,150023,3028,Kaisun Holdings Ltd,Cayman Islands,8203,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,8203,0.0
4053,59854,150109,3114,Kinetic Development Group Ltd,Cayman Islands,1277,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,1277,0.0
4054,59856,150112,3117,Kingboard Holdings Ltd,Cayman Islands,"00148, KBDCF, KBDCY, KGZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, KBDCF,4.929999828338623
4055,59857,150113,3118,Kingboard Laminates Holdings Ltd,Cayman Islands,"01888, KGBLF, KGBLY, KLN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, KGBLF,0.75
4056,59858,150116,3121,Kingsoft Corp Ltd,Cayman Islands,"03888, 3K1, KGFTY, KSFTF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, KSFTF,4.348999977111816
4057,59870,150180,3185,KrisEnergy Ltd,Cayman Islands,"CDXW, SK3",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, SK3,0.0
4058,59873,150197,3202,KWG Group Holdings Ltd,Cayman Islands,"01813, KOU, KWGPF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, KWGPF,0.5299999713897705
4059,59892,150250,3255,Lee & Man Chemical Co Ltd,Cayman Islands,746,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,746,0.0
4060,59893,150251,3256,Lee & Man Paper Manufacturing Ltd,Cayman Islands,"02314, LMP, LMPMF, LMPMY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, LMPMF,0.6800000071525574
4061,59898,150260,3265,Lekoil Ltd,Cayman Islands,"L5K, LEK, LEK.GB, LEKOF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, LEKOF,0.009999999776482582
4062,59903,150273,3278,LexinFintech Holdings Ltd,Cayman Islands,"1LFA, LX",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, LX,3.950000047683716
4063,59905,150277,3282,Li Ning Co Ltd,Cayman Islands,"02331, 2331, LNL, LNLB, LNNGF, LNNGY",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, LNNGF,10.229999542236328
4064,59913,150290,3295,Lifestyle International Holdings Ltd,Cayman Islands,"01212, LFSYF, LFSYY, LR6B",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, LR6B,0.0
4065,59927,150319,3324,Logan Property Holdings Co Ltd,Cayman Islands,"03380, 5LP, LPHHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, LPHHF,0.8790500164031982
4066,59928,150324,3329,Longfor Group Holdings Ltd,Cayman Islands,"00960, LGFRY, LNGPF, RLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, LGFRY,58.56999969482422
4067,59953,150398,3403,Manchester United PLC,Cayman Islands,"0Z1Q, MANU, MUF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, MANU,13.829999923706055
4068,59989,150501,3506,Melco Resorts and Entertainment Ltd,Cayman Islands,"0A2P, M1LC34, MAS, MLCO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, MAS,58.86000061035156
4069,60002,150546,3551,Mewah International Inc,Cayman Islands,"MV4, MWX",N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, MWX,0.0
4070,60007,150552,3557,MGM China Holdings Ltd,Cayman Islands,"02282, M04, MCHVF, MCHVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, MCHVF,0.699999988079071
4071,60014,150561,3566,MIE Holdings Corp,Cayman Islands,"01555, 19MA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, 19MA,0.0
4072,60018,150573,3578,Minth Group Ltd,Cayman Islands,"00425, M3I, MNTHF, MNTHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, MNTHF,4.510000228881836
4073,60038,150642,3647,Mongolian Mining Corp,Cayman Islands,"00975, 29X2, MOGLF",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, MOGLF,0.2800000011920929
4074,60060,150696,3701,NagaCorp Ltd,Cayman Islands,"03918, N9J, NGCRF, NGCRY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, NGCRF,0.9399999976158142
4075,60091,150781,3786,NetEase Inc,Cayman Islands,"09999, 0K6G, 4Y01, K3MD, NEH, NETE34, NETTF, NTES, NTESN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, NETTF,20.399999618530273
4076,60100,150796,3801,New Oriental Education & Technology Group Inc,Cayman Islands,"09901, 0K75, E1DU34, EDU, EDUN, N1U, N1U0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, EDU,17.0
4077,60114,150828,3833,Nexteer Automotive Group Ltd,Cayman Islands,"01316, 8NX, NTXVF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, NTXVF,1.128000020980835
4078,60127,150870,3875,NIO Inc,Cayman Islands,"0A1K, N3IA, NIO, NIO-RM",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, NIO,25.84000015258789
4079,60131,150913,3918,Noah Holdings Ltd,Cayman Islands,"6NO, NOAH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, NOAH,32.529998779296875
4080,60132,150914,3919,Noble Corp,Cayman Islands,"85V0, NBLRF, NBLTF, NBLWF, NE",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, NE,26.860000610351562
4081,60221,151163,4168,PagSeguro Digital Ltd,Cayman Islands,"PAGS, PAGS34",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0,PAGS,18.25
4082,60257,151252,4257,Perennial Energy Holdings Ltd,Cayman Islands,"02798, PEZ",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, PEZ,80.51000213623047
4083,60287,151370,4375,Pinduoduo Inc,Cayman Islands,"0A2S, 9PDA, P1DD34, PDD",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,2/16/2022,N,N,N,N,N,0.0,N,0.0, PDD,62.400001525878906
